Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
56,1,87,0.009075710055825243,0.26887295263959843,2.706097950597863e-67,91.6713440761446,Community 1
56,1,88,0.10625995958170585,0.26887295263959843,3.0688887126939055e-40,91.6713440761446,Community 1
56,1,89,-0.07774916729084391,0.26887295263959843,3.345214814710567e-81,91.6713440761446,Community 1
56,1,90,0.012422269609412902,0.26887295263959843,1.595171138630759e-69,91.6713440761446,Community 1
56,1,91,0.1672393976307434,0.26887295263959843,1.305022112975609e-32,91.6713440761446,Community 1
56,1,92,0.1634443518440594,0.26887295263959843,5.635550419140983e-23,91.6713440761446,Community 1
56,1,93,0.16985777914046324,0.26887295263959843,7.147742758064608e-27,91.6713440761446,Community 1
56,1,94,0.07309490955952352,0.26887295263959843,1.4749122924117154e-51,91.6713440761446,Community 1
56,1,95,0.06774707752468949,0.26887295263959843,5.023922774717014e-55,91.6713440761446,Community 1
56,1,96,0.10990714927140464,0.26887295263959843,1.4748505966887645e-45,91.6713440761446,Community 1
56,1,97,0.20696647983929287,0.26887295263959843,1.0451755003270772e-16,91.6713440761446,Community 1
56,1,98,0.06584609439351549,0.26887295263959843,2.2761156971214e-52,91.6713440761446,Community 1
56,1,99,0.23911130824294372,0.26887295263959843,0.00010849413054228108,91.6713440761446,Community 1
56,1,100,0.215331717105306,0.26887295263959843,4.997035303308929e-14,91.6713440761446,Community 1
56,2,1,0.08497562714748666,0.2352334530391966,9.306557338777048e-37,16.036228235083474,Community 1
56,2,2,0.12801849831491496,0.2352334530391966,3.2237320031303354e-26,16.036228235083474,Community 1
56,2,3,0.13288466627597725,0.2352334530391966,8.096783536159959e-26,16.036228235083474,Community 1
56,2,4,0.10110460728578716,0.2352334530391966,1.8652432432425322e-33,16.036228235083474,Community 1
56,2,5,0.13227556224546055,0.2352334530391966,1.868500374117253e-26,16.036228235083474,Community 1
56,2,6,0.14671020439863502,0.2352334530391966,6.108047549434207e-20,16.036228235083474,Community 1
56,2,7,0.22814930754268883,0.2352334530391966,8.830944361454936,16.036228235083474,Community 1
56,2,8,0.22227783623791358,0.2352334530391966,0.1872001223057376,16.036228235083474,Community 1
56,2,9,0.13583660757034752,0.2352334530391966,3.1662861196393453e-25,16.036228235083474,Community 1
56,2,10,0.16150546216003517,0.2352334530391966,2.5433241461895336e-17,16.036228235083474,Community 1
56,2,11,0.15655947757534033,0.2352334530391966,1.6898671009345396e-19,16.036228235083474,Community 1
56,2,12,0.15153796684636597,0.2352334530391966,7.485490651282555e-22,16.036228235083474,Community 1
56,2,13,0.2122635068559029,0.2352334530391966,0.005206979932563041,16.036228235083474,Community 1
56,2,14,0.03561716887917807,0.2352334530391966,2.6836236824035915e-54,16.036228235083474,Community 1
56,2,15,0.1396919596479724,0.2352334530391966,2.65744968655021e-25,16.036228235083474,Community 1
56,2,16,0.1297881530277598,0.2352334530391966,1.5131248897066772e-27,16.036228235083474,Community 1
56,2,17,0.1605503636005528,0.2352334530391966,3.0619449263783874e-19,16.036228235083474,Community 1
56,2,18,0.13009032743228968,0.2352334530391966,8.284913975199221e-30,16.036228235083474,Community 1
56,2,19,0.06740647954979219,0.2352334530391966,3.0769090213827243e-43,16.036228235083474,Community 1
56,2,20,0.06303382565318119,0.2352334530391966,3.542187958606112e-45,16.036228235083474,Community 1
56,2,21,0.14879375505129924,0.2352334530391966,2.929766355965005e-20,16.036228235083474,Community 1
56,2,22,0.20356857108481582,0.2352334530391966,0.0028439613930056596,16.036228235083474,Community 1
56,2,23,0.08658386481774777,0.2352334530391966,1.7481916492900754e-37,16.036228235083474,Community 1
56,2,24,0.20607855427587804,0.2352334530391966,2.5637350653454374,16.036228235083474,Community 1
56,2,25,0.20002749773747655,0.2352334530391966,2.3159425583765706e-07,16.036228235083474,Community 1
56,2,26,0.017070548404036212,0.2352334530391966,2.411423424904184e-52,16.036228235083474,Community 1
56,2,27,0.20215865861865115,0.2352334530391966,0.006056380410652809,16.036228235083474,Community 1
56,2,28,0.182328986733393,0.2352334530391966,3.229269759189912e-11,16.036228235083474,Community 1
56,2,29,0.08007293969458136,0.2352334530391966,2.301656913985339e-40,16.036228235083474,Community 1
56,2,30,0.17546209837429155,0.2352334530391966,3.8127587494787604e-15,16.036228235083474,Community 1
56,2,31,0.196779250197129,0.2352334530391966,0.000873410533925735,16.036228235083474,Community 1
56,2,32,0.10951342812319753,0.2352334530391966,2.0538685168761746e-36,16.036228235083474,Community 1
56,2,33,0.2066459084639763,0.2352334530391966,0.005872499611577379,16.036228235083474,Community 1
56,2,34,0.10011069544231677,0.2352334530391966,7.786896908743187e-34,16.036228235083474,Community 1
56,2,35,0.14079543260324326,0.2352334530391966,1.6415333146978066e-29,16.036228235083474,Community 1
56,2,36,0.20583013715867438,0.2352334530391966,0.3873797147630552,16.036228235083474,Community 1
56,2,37,0.20478289398775718,0.2352334530391966,0.9610727604386389,16.036228235083474,Community 1
56,2,38,0.05967456628480168,0.2352334530391966,2.9619637216481564e-46,16.036228235083474,Community 1
56,2,39,0.11351910837195832,0.2352334530391966,4.791452808917157e-33,16.036228235083474,Community 1
56,2,40,0.22279942556736365,0.2352334530391966,11.789499443830652,16.036228235083474,Community 1
56,2,41,0.03451222547595581,0.2352334530391966,4.783421472325479e-58,16.036228235083474,Community 1
56,2,42,0.1344356016283342,0.2352334530391966,1.3100729376589662e-22,16.036228235083474,Community 1
56,2,43,0.0988290950976999,0.2352334530391966,3.0829404938222046e-32,16.036228235083474,Community 1
56,2,44,0.06864765481490254,0.2352334530391966,6.495779022676901e-46,16.036228235083474,Community 1
56,2,45,0.033732417151806825,0.2352334530391966,3.664414726562814e-52,16.036228235083474,Community 1
56,2,46,0.16562511282364234,0.2352334530391966,2.7479416200749724e-16,16.036228235083474,Community 1
56,2,47,0.14667355954776173,0.2352334530391966,2.1892778292928834e-22,16.036228235083474,Community 1
56,2,48,0.1474729441987677,0.2352334530391966,2.826451754772082e-21,16.036228235083474,Community 1
56,2,49,0.18962883548493228,0.2352334530391966,1.5848550999165244e-07,16.036228235083474,Community 1
56,2,50,0.20749374555436095,0.2352334530391966,4.933415170153995e-06,16.036228235083474,Community 1
56,2,51,0.09542733701222096,0.2352334530391966,1.5709223668313125e-37,16.036228235083474,Community 1
56,2,52,0.09786354830452927,0.2352334530391966,2.718721558939868e-34,16.036228235083474,Community 1
56,2,53,0.05886795883809049,0.2352334530391966,1.656821053214475e-41,16.036228235083474,Community 1
56,2,54,0.06816643941606626,0.2352334530391966,4.5709483519495e-40,16.036228235083474,Community 1
56,2,55,0.09417200121325783,0.2352334530391966,1.8147938956858899e-35,16.036228235083474,Community 1
56,2,56,0.09895048313554827,0.2352334530391966,7.367531102272041e-42,16.036228235083474,Community 1
56,2,57,0.23268047658816385,0.2352334530391966,18.12827292935815,16.036228235083474,Community 1
56,2,58,0.01619141375753856,0.2352334530391966,5.560137436610838e-55,16.036228235083474,Community 1
56,2,59,0.13715481490327935,0.2352334530391966,7.539059196530751e-18,16.036228235083474,Community 1
56,2,60,0.11790524189613805,0.2352334530391966,2.943858913672149e-37,16.036228235083474,Community 1
56,2,61,0.13058058847117457,0.2352334530391966,2.8436815724705306e-31,16.036228235083474,Community 1
56,2,62,0.17575805639328443,0.2352334530391966,2.026925272100417e-12,16.036228235083474,Community 1
56,2,63,0.16742879061559363,0.2352334530391966,1.050161161314447e-14,16.036228235083474,Community 1
56,2,64,0.15353713532898947,0.2352334530391966,8.420774973675221e-19,16.036228235083474,Community 1
56,2,65,0.19917283855706333,0.2352334530391966,2.6303403938098314e-05,16.036228235083474,Community 1
56,2,66,0.19212094912376715,0.2352334530391966,1.2127111271556084e-10,16.036228235083474,Community 1
56,2,67,0.11430442609724797,0.2352334530391966,3.6743829852734778e-31,16.036228235083474,Community 1
56,2,68,0.15013981237036472,0.2352334530391966,2.601979779125781e-24,16.036228235083474,Community 1
56,2,69,0.2613878397739871,0.2352334530391966,29.87503655467124,16.036228235083474,Community 1
56,2,70,0.08166771069214665,0.2352334530391966,5.808681332498982e-41,16.036228235083474,Community 1
56,2,71,0.12607675020130651,0.2352334530391966,3.9808174492405636e-30,16.036228235083474,Community 1
56,2,72,0.19191084939144748,0.2352334530391966,1.8338868814352056e-07,16.036228235083474,Community 1
56,2,73,0.050992794774302214,0.2352334530391966,4.133935161187493e-41,16.036228235083474,Community 1
56,2,74,-0.02934166334216403,0.2352334530391966,8.849792972389997e-69,16.036228235083474,Community 1
56,2,75,0.006708240959655534,0.2352334530391966,7.48257851288633e-60,16.036228235083474,Community 1
56,2,76,0.07677962933718842,0.2352334530391966,3.039000070439104e-38,16.036228235083474,Community 1
56,2,77,0.19746943689017007,0.2352334530391966,4.4921488249526874e-09,16.036228235083474,Community 1
56,2,78,0.12866825121062514,0.2352334530391966,2.4895799185563055e-28,16.036228235083474,Community 1
56,2,79,0.22859024077594395,0.2352334530391966,13.348791355083714,16.036228235083474,Community 1
56,2,80,0.18020253879857148,0.2352334530391966,1.054993210083315e-16,16.036228235083474,Community 1
56,2,81,0.10872159645221245,0.2352334530391966,5.645847684578233e-32,16.036228235083474,Community 1
56,2,82,0.23470509048987398,0.2352334530391966,10.03381902286544,16.036228235083474,Community 1
56,2,83,0.12380279610910418,0.2352334530391966,9.202089086987707e-32,16.036228235083474,Community 1
56,2,84,0.0820028877979138,0.2352334530391966,2.2796077772106766e-42,16.036228235083474,Community 1
56,2,85,0.09519392740016981,0.2352334530391966,1.3552420367496673e-33,16.036228235083474,Community 1
56,2,86,0.12290811344452536,0.2352334530391966,5.700100139233227e-29,16.036228235083474,Community 1
56,2,87,0.07182806559855877,0.2352334530391966,1.0738437967391532e-41,16.036228235083474,Community 1
56,2,88,0.15389618555261086,0.2352334530391966,3.526199698244499e-18,16.036228235083474,Community 1
56,2,89,0.20056248624419742,0.2352334530391966,0.32332899533211645,16.036228235083474,Community 1
56,2,90,0.10675995952563065,0.2352334530391966,1.528859680451296e-40,16.036228235083474,Community 1
56,2,91,0.1796291085026288,0.2352334530391966,3.476923100970276e-16,16.036228235083474,Community 1
56,2,92,0.16136459041547163,0.2352334530391966,5.025915260716371e-16,16.036228235083474,Community 1
56,2,93,0.1498204213752839,0.2352334530391966,2.738489492811207e-23,16.036228235083474,Community 1
56,2,94,0.1843730720940097,0.2352334530391966,9.345977794042232e-12,16.036228235083474,Community 1
56,2,95,0.20633657389923118,0.2352334530391966,10.16718551692952,16.036228235083474,Community 1
56,2,96,0.20240339367157592,0.2352334530391966,0.2589826420703941,16.036228235083474,Community 1
56,2,97,0.043009841181967184,0.2352334530391966,1.8836931810975621e-50,16.036228235083474,Community 1
56,2,98,0.14322553577355612,0.2352334530391966,5.327234137894762e-26,16.036228235083474,Community 1
56,2,99,0.08355128576295712,0.2352334530391966,3.6037857875375684e-32,16.036228235083474,Community 1
56,2,100,0.17919260617364804,0.2352334530391966,1.4174382089094475e-16,16.036228235083474,Community 1
56,3,1,0.5360422950026265,0.5653466162189689,8.577949847000584e-26,107.70757231122808,Community 1
56,3,2,0.5258456065582304,0.5653466162189689,3.380665044228546e-35,107.70757231122808,Community 1
56,3,3,0.5334356128467356,0.5653466162189689,6.884012457938219e-35,107.70757231122808,Community 1
56,3,4,0.46608268522671653,0.5653466162189689,2.929689460021435e-98,107.70757231122808,Community 1
56,3,5,0.549537420713446,0.5653466162189689,1.1620610532316835e-10,107.70757231122808,Community 1
56,3,6,0.47419261910782906,0.5653466162189689,5.140455062227866e-94,107.70757231122808,Community 1
56,3,7,0.4317169356080854,0.5653466162189689,6.113692007304952e-131,107.70757231122808,Community 1
56,3,8,0.5262248561300911,0.5653466162189689,1.0780430344521704e-41,107.70757231122808,Community 1
56,3,9,0.5049890411201259,0.5653466162189689,7.720697000095521e-63,107.70757231122808,Community 1
56,3,10,0.42696745967981825,0.5653466162189689,2.339452649757841e-136,107.70757231122808,Community 1
56,3,11,0.4615055932480506,0.5653466162189689,2.5192702621763114e-104,107.70757231122808,Community 1
56,3,12,0.4794922522476632,0.5653466162189689,6.328637609886119e-83,107.70757231122808,Community 1
56,3,13,0.5506839989936048,0.5653466162189689,1.9592581026786357e-15,107.70757231122808,Community 1
56,3,14,0.5648299024160099,0.5653466162189689,28.836244834860636,107.70757231122808,Community 1
56,3,15,0.46701677706626116,0.5653466162189689,3.183924340431423e-107,107.70757231122808,Community 1
56,3,16,0.5421019042264272,0.5653466162189689,3.389431947764776e-27,107.70757231122808,Community 1
56,3,17,0.4557896786048855,0.5653466162189689,5.414156415397427e-102,107.70757231122808,Community 1
56,3,18,0.5049965573504023,0.5653466162189689,1.0863855400043408e-68,107.70757231122808,Community 1
56,3,19,0.5670758144231652,0.5653466162189689,24.692198167057413,107.70757231122808,Community 1
56,3,20,0.5345336495312437,0.5653466162189689,1.4860671958768797e-30,107.70757231122808,Community 1
56,3,21,0.5360809607277726,0.5653466162189689,4.423671428153577e-25,107.70757231122808,Community 1
56,3,22,0.5291792138733687,0.5653466162189689,1.546738852544134e-37,107.70757231122808,Community 1
56,3,23,0.5379592508279484,0.5653466162189689,2.038013250197824e-32,107.70757231122808,Community 1
56,3,24,0.5077929357183695,0.5653466162189689,6.624343867509135e-63,107.70757231122808,Community 1
56,3,25,0.5544300294670111,0.5653466162189689,0.0516854292421199,107.70757231122808,Community 1
56,3,26,0.4918693286718458,0.5653466162189689,1.1589801870119607e-76,107.70757231122808,Community 1
56,3,27,0.4659286077317591,0.5653466162189689,3.4452330477500966e-102,107.70757231122808,Community 1
56,3,28,0.547958932308818,0.5653466162189689,1.6846945891004974e-19,107.70757231122808,Community 1
56,3,29,0.4499694718468964,0.5653466162189689,2.1594956872561494e-111,107.70757231122808,Community 1
56,3,30,0.46179662170973296,0.5653466162189689,4.630440139155412e-108,107.70757231122808,Community 1
56,3,31,0.5285029136467562,0.5653466162189689,3.4873643774216403e-35,107.70757231122808,Community 1
56,3,32,0.5198326070453047,0.5653466162189689,2.681221963839063e-46,107.70757231122808,Community 1
56,3,33,0.5347100680745213,0.5653466162189689,1.3617252192661458e-28,107.70757231122808,Community 1
56,3,34,0.4772596911120997,0.5653466162189689,1.3488785693309638e-92,107.70757231122808,Community 1
56,3,35,0.45424545377980347,0.5653466162189689,1.5275299494888493e-107,107.70757231122808,Community 1
56,3,36,0.5309466642785806,0.5653466162189689,2.1662902501218832e-28,107.70757231122808,Community 1
56,3,37,0.5483188216850056,0.5653466162189689,1.7333457880390078e-16,107.70757231122808,Community 1
56,3,38,0.5485137786513915,0.5653466162189689,1.5021873298495409e-18,107.70757231122808,Community 1
56,3,39,0.5319178293607065,0.5653466162189689,4.187199949152815e-40,107.70757231122808,Community 1
56,3,40,0.47992796240666874,0.5653466162189689,2.133700759847458e-93,107.70757231122808,Community 1
56,3,41,0.4571734279258391,0.5653466162189689,8.367269026054797e-112,107.70757231122808,Community 1
56,3,42,0.4927785334937769,0.5653466162189689,2.0870315783825633e-84,107.70757231122808,Community 1
56,3,43,0.4993435686297127,0.5653466162189689,1.4150990210272291e-71,107.70757231122808,Community 1
56,3,44,0.4118118159815969,0.5653466162189689,2.4141806315208942e-141,107.70757231122808,Community 1
56,3,45,0.5532584888354443,0.5653466162189689,1.5957780017518132e-05,107.70757231122808,Community 1
56,3,46,0.5084140359509713,0.5653466162189689,1.1655141759360472e-56,107.70757231122808,Community 1
56,3,47,0.48867794261556713,0.5653466162189689,5.935056355744353e-83,107.70757231122808,Community 1
56,3,48,0.4512388020742967,0.5653466162189689,5.216274239613222e-115,107.70757231122808,Community 1
56,3,49,0.5652349543915973,0.5653466162189689,10.705164994065974,107.70757231122808,Community 1
56,3,50,0.5349241121072327,0.5653466162189689,5.389117158051258e-32,107.70757231122808,Community 1
56,3,51,0.5474028160106935,0.5653466162189689,1.0337058391911949e-07,107.70757231122808,Community 1
56,3,52,0.5159438076194525,0.5653466162189689,4.029750900904909e-49,107.70757231122808,Community 1
56,3,53,0.4509276755141328,0.5653466162189689,5.345502808088762e-108,107.70757231122808,Community 1
56,3,54,0.49745025560279826,0.5653466162189689,3.691991279289801e-75,107.70757231122808,Community 1
56,3,55,0.4875018308964588,0.5653466162189689,3.274830252199666e-84,107.70757231122808,Community 1
56,3,56,0.5368326098060578,0.5653466162189689,5.123418500330235e-26,107.70757231122808,Community 1
56,3,57,0.46358222418431827,0.5653466162189689,1.583043625496471e-103,107.70757231122808,Community 1
56,3,58,0.5119068888866246,0.5653466162189689,2.7199224763396993e-51,107.70757231122808,Community 1
56,3,59,0.5028919766191964,0.5653466162189689,1.8492709848924267e-67,107.70757231122808,Community 1
56,3,60,0.5285451694618964,0.5653466162189689,4.405834500105307e-35,107.70757231122808,Community 1
56,3,61,0.4950174043831017,0.5653466162189689,6.180327270229041e-75,107.70757231122808,Community 1
56,3,62,0.5364071473307863,0.5653466162189689,3.311122268902501e-24,107.70757231122808,Community 1
56,3,63,0.4977452964355111,0.5653466162189689,6.135169364110128e-72,107.70757231122808,Community 1
56,3,64,0.47851517079505745,0.5653466162189689,2.072877841489533e-92,107.70757231122808,Community 1
56,3,65,0.4911928500824782,0.5653466162189689,6.499448523038767e-73,107.70757231122808,Community 1
56,3,66,0.4742266397072884,0.5653466162189689,1.2991158674521985e-85,107.70757231122808,Community 1
56,3,67,0.4728872809551456,0.5653466162189689,5.481044776188769e-92,107.70757231122808,Community 1
56,3,68,0.5059392164061848,0.5653466162189689,1.2052044941825192e-50,107.70757231122808,Community 1
56,3,69,0.49579226926098846,0.5653466162189689,5.741344923918574e-69,107.70757231122808,Community 1
56,3,70,0.4799320208718022,0.5653466162189689,7.346175605906553e-89,107.70757231122808,Community 1
56,3,71,0.5161308858211544,0.5653466162189689,2.2608056254754947e-49,107.70757231122808,Community 1
56,3,72,0.5425481034024404,0.5653466162189689,2.6760820009220112e-24,107.70757231122808,Community 1
56,3,73,0.5028071648149005,0.5653466162189689,2.4993798994258357e-62,107.70757231122808,Community 1
56,3,74,0.489317739399816,0.5653466162189689,4.8640189592890097e-79,107.70757231122808,Community 1
56,3,75,0.4912345900586663,0.5653466162189689,1.8303190123867232e-75,107.70757231122808,Community 1
56,3,76,0.5681081012035254,0.5653466162189689,27.38603457561701,107.70757231122808,Community 1
56,3,77,0.5007068675339132,0.5653466162189689,4.790257943284682e-62,107.70757231122808,Community 1
56,3,78,0.4935108353397285,0.5653466162189689,5.807148172861511e-77,107.70757231122808,Community 1
56,3,79,0.5066005601277431,0.5653466162189689,1.3434369040064566e-59,107.70757231122808,Community 1
56,3,80,0.5028244173376677,0.5653466162189689,1.5821383109033664e-59,107.70757231122808,Community 1
56,3,81,0.5357999739811315,0.5653466162189689,5.646468364647391e-29,107.70757231122808,Community 1
56,3,82,0.48474604388237214,0.5653466162189689,1.1332577248234744e-81,107.70757231122808,Community 1
56,3,83,0.4503300731391008,0.5653466162189689,3.0679482766616174e-110,107.70757231122808,Community 1
56,3,84,0.42817918435220764,0.5653466162189689,1.3362985351874048e-128,107.70757231122808,Community 1
56,3,85,0.5068600394884996,0.5653466162189689,1.6936306122214885e-64,107.70757231122808,Community 1
56,3,86,0.5461647406104929,0.5653466162189689,4.179167695431238e-14,107.70757231122808,Community 1
56,3,87,0.42425003208241957,0.5653466162189689,6.893266025608097e-136,107.70757231122808,Community 1
56,3,88,0.4836295819080142,0.5653466162189689,3.5370671703051315e-83,107.70757231122808,Community 1
56,3,89,0.3869808829201549,0.5653466162189689,9.592352180133703e-164,107.70757231122808,Community 1
56,3,90,0.4225118405869769,0.5653466162189689,9.907022447164427e-140,107.70757231122808,Community 1
56,3,91,0.5146944309907873,0.5653466162189689,5.6118365037735185e-65,107.70757231122808,Community 1
56,3,92,0.5167621614906784,0.5653466162189689,4.705683255298792e-47,107.70757231122808,Community 1
56,3,93,0.511730597880034,0.5653466162189689,1.1098241044495841e-55,107.70757231122808,Community 1
56,3,94,0.4636328325541817,0.5653466162189689,8.754070749078163e-105,107.70757231122808,Community 1
56,3,95,0.45695943998452326,0.5653466162189689,1.0127159185727267e-111,107.70757231122808,Community 1
56,3,96,0.4817397093944747,0.5653466162189689,1.4380911017366384e-89,107.70757231122808,Community 1
56,3,97,0.5365040568334285,0.5653466162189689,2.680164779181329e-34,107.70757231122808,Community 1
56,3,98,0.4636200128857964,0.5653466162189689,3.593856157258168e-105,107.70757231122808,Community 1
56,3,99,0.5569931697076769,0.5653466162189689,1.4034597805104534e-08,107.70757231122808,Community 1
56,3,100,0.5364162566654987,0.5653466162189689,8.823507752758137e-30,107.70757231122808,Community 1
56,3,101,0.4728167654773667,0.5653466162189689,2.893350824384595e-83,107.70757231122808,Community 1
56,3,102,0.5024579056532562,0.5653466162189689,1.7600978634318162e-58,107.70757231122808,Community 1
56,3,103,0.49861967185372447,0.5653466162189689,1.713918017842045e-61,107.70757231122808,Community 1
56,3,104,0.4868095033233798,0.5653466162189689,2.7645537620938928e-73,107.70757231122808,Community 1
56,3,105,0.4922383678013527,0.5653466162189689,2.2754632547560998e-67,107.70757231122808,Community 1
56,3,106,0.509767701019288,0.5653466162189689,2.4896734247494726e-49,107.70757231122808,Community 1
56,3,107,0.5430239498952568,0.5653466162189689,7.175145707540146e-11,107.70757231122808,Community 1
56,3,108,0.5445785191995358,0.5653466162189689,2.92503944644423e-09,107.70757231122808,Community 1
56,3,109,0.5009131470037673,0.5653466162189689,1.1258351300955037e-58,107.70757231122808,Community 1
56,3,110,0.5135502055045362,0.5653466162189689,7.094670738368494e-47,107.70757231122808,Community 1
56,3,111,0.504249787316253,0.5653466162189689,9.520922519636243e-55,107.70757231122808,Community 1
56,3,112,0.5073947232383047,0.5653466162189689,1.257388674380403e-53,107.70757231122808,Community 1
56,3,113,0.5351562487860153,0.5653466162189689,4.116474552015904e-20,107.70757231122808,Community 1
56,3,114,0.4395429161274533,0.5653466162189689,2.635107296424833e-116,107.70757231122808,Community 1
56,3,115,0.496385653277626,0.5653466162189689,4.7770783388866176e-63,107.70757231122808,Community 1
56,3,116,0.4943363079433569,0.5653466162189689,3.872481911964802e-65,107.70757231122808,Community 1
56,3,117,0.5115550415357644,0.5653466162189689,7.618901749709152e-49,107.70757231122808,Community 1
56,3,118,0.49248247431840764,0.5653466162189689,5.226949973002577e-71,107.70757231122808,Community 1
56,3,119,0.4676094205927976,0.5653466162189689,3.1181807925818665e-93,107.70757231122808,Community 1
56,3,120,0.47149320432613623,0.5653466162189689,3.4589233271507915e-89,107.70757231122808,Community 1
56,3,121,0.508899491031696,0.5653466162189689,3.395080722849442e-49,107.70757231122808,Community 1
56,3,122,0.5398697278483056,0.5653466162189689,5.821939944311289e-15,107.70757231122808,Community 1
56,3,123,0.47337483611464176,0.5653466162189689,4.125360031976731e-84,107.70757231122808,Community 1
56,3,124,0.5415770356488527,0.5653466162189689,7.069521887930144e-14,107.70757231122808,Community 1
56,3,125,0.5365528545519481,0.5653466162189689,7.294758748387787e-21,107.70757231122808,Community 1
56,3,126,0.4357655538173918,0.5653466162189689,5.872542749349868e-118,107.70757231122808,Community 1
56,3,127,0.5360132381929885,0.5653466162189689,1.9846595281497052e-19,107.70757231122808,Community 1
56,3,128,0.5221516048393259,0.5653466162189689,5.173602952603976e-37,107.70757231122808,Community 1
56,3,129,0.46558394127478725,0.5653466162189689,5.906276356830009e-92,107.70757231122808,Community 1
56,3,130,0.5235538984578053,0.5653466162189689,2.248375489323502e-35,107.70757231122808,Community 1
56,3,131,0.5376034473167203,0.5653466162189689,2.7924486731193976e-18,107.70757231122808,Community 1
56,3,132,0.48336150355837676,0.5653466162189689,1.874603642883957e-78,107.70757231122808,Community 1
56,3,133,0.5408796111552217,0.5653466162189689,4.729064537008319e-15,107.70757231122808,Community 1
56,3,134,0.4789536187707527,0.5653466162189689,8.57277644572419e-81,107.70757231122808,Community 1
56,3,135,0.5025113013571293,0.5653466162189689,5.221877648366795e-60,107.70757231122808,Community 1
56,3,136,0.539238927432619,0.5653466162189689,7.15461263246489e-14,107.70757231122808,Community 1
56,3,137,0.5426817459374722,0.5653466162189689,1.58349185652981e-12,107.70757231122808,Community 1
56,3,138,0.46014222322655823,0.5653466162189689,3.503027779631321e-99,107.70757231122808,Community 1
56,3,139,0.48931022810069896,0.5653466162189689,1.046224473385413e-71,107.70757231122808,Community 1
56,3,140,0.5496744309738513,0.5653466162189689,0.0017421727400776183,107.70757231122808,Community 1
56,3,141,0.4370761303011522,0.5653466162189689,7.379760563905545e-120,107.70757231122808,Community 1
56,3,142,0.5027238507464982,0.5653466162189689,1.9669132332633477e-57,107.70757231122808,Community 1
56,3,143,0.48247860126869885,0.5653466162189689,2.235574221644128e-76,107.70757231122808,Community 1
56,3,144,0.45967303751171296,0.5653466162189689,2.22627983166422e-99,107.70757231122808,Community 1
56,3,145,0.44589000788828403,0.5653466162189689,1.217195414253477e-110,107.70757231122808,Community 1
56,3,146,0.5193249541190444,0.5653466162189689,6.88989244027297e-42,107.70757231122808,Community 1
56,3,147,0.5068675428060242,0.5653466162189689,1.2849602328021884e-52,107.70757231122808,Community 1
56,3,148,0.5053974543274552,0.5653466162189689,6.618816713851578e-55,107.70757231122808,Community 1
56,3,149,0.52910681574475,0.5653466162189689,3.772529707227425e-28,107.70757231122808,Community 1
56,3,150,0.5408580034780673,0.5653466162189689,2.8370811658898226e-15,107.70757231122808,Community 1
56,3,151,0.4738647575096545,0.5653466162189689,8.334511213653407e-85,107.70757231122808,Community 1
56,3,152,0.46852814740988324,0.5653466162189689,7.794400310102315e-89,107.70757231122808,Community 1
56,3,153,0.46222873408160137,0.5653466162189689,9.178046022281263e-94,107.70757231122808,Community 1
56,3,154,0.4797438174577712,0.5653466162189689,1.3529432839775886e-81,107.70757231122808,Community 1
56,3,155,0.48459367633757316,0.5653466162189689,1.6698638163377886e-76,107.70757231122808,Community 1
56,3,156,0.46953110534659104,0.5653466162189689,1.1803456237483202e-90,107.70757231122808,Community 1
56,3,157,0.5449712512523952,0.5653466162189689,3.526949441132273e-08,107.70757231122808,Community 1
56,3,158,0.43691158510312217,0.5653466162189689,1.0103799923545951e-117,107.70757231122808,Community 1
56,3,159,0.5106405952332714,0.5653466162189689,4.321895845712362e-45,107.70757231122808,Community 1
56,3,160,0.48603695276267433,0.5653466162189689,2.1032893325319577e-78,107.70757231122808,Community 1
56,3,161,0.4934403018387324,0.5653466162189689,3.030709424991786e-70,107.70757231122808,Community 1
56,3,162,0.5301181705959808,0.5653466162189689,1.385544563442663e-28,107.70757231122808,Community 1
56,3,163,0.5175582527448002,0.5653466162189689,3.834353612888246e-40,107.70757231122808,Community 1
56,3,164,0.5154349733753811,0.5653466162189689,1.0419114634232187e-44,107.70757231122808,Community 1
56,3,165,0.5300880579279716,0.5653466162189689,5.483909241981705e-25,107.70757231122808,Community 1
56,3,166,0.5233224750130698,0.5653466162189689,2.8066548210114477e-34,107.70757231122808,Community 1
56,3,167,0.4882037005022502,0.5653466162189689,3.1516948280153334e-72,107.70757231122808,Community 1
56,3,168,0.5021533301899995,0.5653466162189689,1.1131902711710206e-59,107.70757231122808,Community 1
56,3,169,0.5590080117917923,0.5653466162189689,16.034452051049627,107.70757231122808,Community 1
56,3,170,0.4698009636487655,0.5653466162189689,1.6068698214860417e-90,107.70757231122808,Community 1
56,3,171,0.4904552792687158,0.5653466162189689,7.727529717909471e-70,107.70757231122808,Community 1
56,3,172,0.5306151505438506,0.5653466162189689,2.398348387645331e-25,107.70757231122808,Community 1
56,3,173,0.4600298265988991,0.5653466162189689,3.5577421207605747e-96,107.70757231122808,Community 1
56,3,174,0.3983676661438278,0.5653466162189689,1.4614279679661272e-146,107.70757231122808,Community 1
56,3,175,0.42570141409868856,0.5653466162189689,3.738738446926587e-126,107.70757231122808,Community 1
