Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
50,1,32,0.21859847213069447,0.239752447773134,16.117070640923828,33.030823011661546,Community 2
50,1,33,0.11263602574843158,0.239752447773134,1.0328193196256438e-32,33.030823011661546,Community 2
50,1,34,0.17728727394305352,0.239752447773134,5.758380187101673e-14,33.030823011661546,Community 2
50,1,35,0.15513815654547553,0.239752447773134,1.8969768906264163e-25,33.030823011661546,Community 2
50,1,36,-0.0562393949960764,0.239752447773134,6.211222648685665e-71,33.030823011661546,Community 2
50,1,37,0.04165380034519039,0.239752447773134,1.4457812469993566e-52,33.030823011661546,Community 2
50,1,38,0.1629929640882766,0.239752447773134,9.026375820310629e-20,33.030823011661546,Community 2
50,1,39,0.2588447140103201,0.239752447773134,42.79991096185961,33.030823011661546,Community 2
50,1,40,0.08631125238747919,0.239752447773134,8.215627039366895e-44,33.030823011661546,Community 2
50,1,41,0.12735760560264697,0.239752447773134,1.1393580637134412e-30,33.030823011661546,Community 2
50,1,42,0.14376689096537199,0.239752447773134,9.136813668410654e-24,33.030823011661546,Community 2
50,1,43,0.1615614973282085,0.239752447773134,4.750645412954561e-17,33.030823011661546,Community 2
50,1,44,0.15374797784636532,0.239752447773134,4.45970770928473e-18,33.030823011661546,Community 2
50,1,45,0.13791802037324935,0.239752447773134,2.7514892159192736e-28,33.030823011661546,Community 2
50,1,46,0.19846722960512023,0.239752447773134,0.0016750499828483523,33.030823011661546,Community 2
50,1,47,0.09687030287741638,0.239752447773134,6.404583800511443e-38,33.030823011661546,Community 2
50,1,48,0.23989379305521233,0.239752447773134,8.568861816722821,33.030823011661546,Community 2
50,1,49,0.20659408486189676,0.239752447773134,0.09842124523640548,33.030823011661546,Community 2
50,1,50,0.14864527153370366,0.239752447773134,7.540957935558796e-24,33.030823011661546,Community 2
50,1,51,-0.014115255310796377,0.239752447773134,3.175739948464248e-63,33.030823011661546,Community 2
50,1,52,0.13459790934865704,0.239752447773134,2.6991006746022852e-33,33.030823011661546,Community 2
50,1,53,0.04146346681116504,0.239752447773134,3.086927470981998e-52,33.030823011661546,Community 2
50,1,54,0.20505600018374737,0.239752447773134,0.0008986090345617995,33.030823011661546,Community 2
50,1,55,0.22881853499851956,0.239752447773134,5.852116473462121,33.030823011661546,Community 2
50,1,56,0.15170577525842813,0.239752447773134,2.36886608746873e-21,33.030823011661546,Community 2
50,1,57,0.1295936877607445,0.239752447773134,2.9950787122167345e-29,33.030823011661546,Community 2
50,1,58,0.15725390207041615,0.239752447773134,7.388972407750168e-25,33.030823011661546,Community 2
50,1,59,0.20436360012612337,0.239752447773134,8.251491653904029e-06,33.030823011661546,Community 2
50,1,60,0.023281794089054907,0.239752447773134,1.3566124382469204e-55,33.030823011661546,Community 2
50,1,61,0.10799968809335271,0.239752447773134,2.540268202478891e-32,33.030823011661546,Community 2
50,1,62,0.10613849173267777,0.239752447773134,1.1809874665131343e-30,33.030823011661546,Community 2
50,1,63,0.18724998847497273,0.239752447773134,1.2756150633140767e-07,33.030823011661546,Community 2
50,1,64,0.18618992950303145,0.239752447773134,1.0433144375692415e-07,33.030823011661546,Community 2
50,1,65,0.17003882096570785,0.239752447773134,3.9167777695664734e-16,33.030823011661546,Community 2
50,1,66,0.13451229484615357,0.239752447773134,3.8071307493790243e-31,33.030823011661546,Community 2
50,1,67,0.20223315221935576,0.239752447773134,6.211417954678321,33.030823011661546,Community 2
50,1,68,0.11509564937259897,0.239752447773134,4.311048172709285e-33,33.030823011661546,Community 2
50,1,69,0.16251634403534942,0.239752447773134,1.597610853445795e-21,33.030823011661546,Community 2
50,1,70,-0.07970258119271263,0.239752447773134,4.7646127706126855e-79,33.030823011661546,Community 2
50,1,71,0.16163472923872935,0.239752447773134,3.0821611621640456e-24,33.030823011661546,Community 2
50,1,72,0.10644290894640171,0.239752447773134,3.935184190097964e-35,33.030823011661546,Community 2
50,1,73,0.15376167732913829,0.239752447773134,2.4779343514260864e-28,33.030823011661546,Community 2
50,1,74,0.21249863525220553,0.239752447773134,1.0126754210356201,33.030823011661546,Community 2
50,1,75,0.11940098245464857,0.239752447773134,1.786736286101954e-37,33.030823011661546,Community 2
50,1,76,0.03568077575187207,0.239752447773134,5.283393011715046e-54,33.030823011661546,Community 2
50,1,77,0.09471287345974896,0.239752447773134,7.775421871493837e-36,33.030823011661546,Community 2
50,1,78,0.1833810983865189,0.239752447773134,1.6355021859416808e-10,33.030823011661546,Community 2
50,1,79,0.11348213367071609,0.239752447773134,6.583505738742279e-33,33.030823011661546,Community 2
50,1,80,0.13599159411261597,0.239752447773134,8.516545120029346e-25,33.030823011661546,Community 2
50,1,81,0.164078321220368,0.239752447773134,1.180705680498677e-13,33.030823011661546,Community 2
50,1,82,0.19952314567158447,0.239752447773134,1.769221236573996e-06,33.030823011661546,Community 2
50,1,83,0.18987669689794187,0.239752447773134,2.509409384322366e-14,33.030823011661546,Community 2
50,1,84,0.16854870121503226,0.239752447773134,7.966283730262091e-19,33.030823011661546,Community 2
50,1,85,0.17460300978617616,0.239752447773134,1.8963377867413635e-15,33.030823011661546,Community 2
50,1,86,0.20998267451946198,0.239752447773134,0.00019132377972034924,33.030823011661546,Community 2
50,1,87,0.15255247545969064,0.239752447773134,3.4521757875347403e-23,33.030823011661546,Community 2
50,1,88,0.1731443030291682,0.239752447773134,1.964689216203708e-12,33.030823011661546,Community 2
50,1,89,0.10403865321348833,0.239752447773134,9.751254876676767e-35,33.030823011661546,Community 2
50,1,90,0.05786059738233039,0.239752447773134,5.780038558001351e-47,33.030823011661546,Community 2
50,1,91,0.13018183061293764,0.239752447773134,3.8854444975539487e-28,33.030823011661546,Community 2
50,1,92,0.09567478893068021,0.239752447773134,1.5153344782651408e-32,33.030823011661546,Community 2
50,1,93,0.1488516576318529,0.239752447773134,3.598405461125551e-28,33.030823011661546,Community 2
50,1,94,0.2331752166098883,0.239752447773134,8.224214911188676,33.030823011661546,Community 2
50,1,95,0.15285734609354726,0.239752447773134,1.9181645278765603e-20,33.030823011661546,Community 2
50,1,96,0.2345952578825854,0.239752447773134,18.15685794323936,33.030823011661546,Community 2
50,1,97,0.08190224236560727,0.239752447773134,1.0898109325210136e-40,33.030823011661546,Community 2
50,1,98,0.1854324885276996,0.239752447773134,9.87534904884894e-10,33.030823011661546,Community 2
50,1,99,0.20044724585847662,0.239752447773134,1.9622631645906927e-08,33.030823011661546,Community 2
50,1,100,-0.0458873476311356,0.239752447773134,1.861794215090395e-71,33.030823011661546,Community 2
50,2,1,0.1073532946082146,0.26013029937939847,1.827341716927361e-34,74.55273259734716,Community 2
50,2,2,0.28129134659897503,0.26013029937939847,43.19699541294582,74.55273259734716,Community 2
50,2,3,0.2017767565045837,0.26013029937939847,6.639528648664706e-15,74.55273259734716,Community 2
50,2,4,0.051563145585901506,0.26013029937939847,5.909806395572509e-54,74.55273259734716,Community 2
50,2,5,0.24741160412457655,0.26013029937939847,4.898221516409511,74.55273259734716,Community 2
50,2,6,0.18054678104931474,0.26013029937939847,2.4810864403710842e-15,74.55273259734716,Community 2
50,2,7,0.1584415263831687,0.26013029937939847,6.474101406729713e-23,74.55273259734716,Community 2
50,2,8,0.14024442080951063,0.26013029937939847,1.7768793504741698e-30,74.55273259734716,Community 2
50,2,9,0.151403105593779,0.26013029937939847,3.6098235722841835e-25,74.55273259734716,Community 2
50,2,10,0.22494035938126472,0.26013029937939847,0.5928613666552749,74.55273259734716,Community 2
50,2,11,0.12825249355194593,0.26013029937939847,8.627379476565097e-41,74.55273259734716,Community 2
50,2,12,0.21732978076093443,0.26013029937939847,0.0198350155872815,74.55273259734716,Community 2
50,2,13,0.029346644360886548,0.26013029937939847,2.9919815563363597e-54,74.55273259734716,Community 2
50,2,14,0.22480669489545216,0.26013029937939847,0.07215849496207988,74.55273259734716,Community 2
50,2,15,0.12690172314163406,0.26013029937939847,2.0317211295569667e-23,74.55273259734716,Community 2
50,2,16,0.14775539897815254,0.26013029937939847,1.1200711170796948e-27,74.55273259734716,Community 2
50,2,17,0.18058155051124794,0.26013029937939847,4.659860655246012e-20,74.55273259734716,Community 2
50,2,18,0.17582478328818082,0.26013029937939847,3.8192801452007607e-20,74.55273259734716,Community 2
50,2,19,0.18078793240527619,0.26013029937939847,7.874788628577738e-20,74.55273259734716,Community 2
50,2,20,0.16342870999632758,0.26013029937939847,3.0375792528585613e-34,74.55273259734716,Community 2
50,2,21,0.047273037097489284,0.26013029937939847,1.654200809271705e-47,74.55273259734716,Community 2
50,2,22,0.19231585546348498,0.26013029937939847,2.537730673332784e-14,74.55273259734716,Community 2
50,2,23,0.22686576715559315,0.26013029937939847,0.19956675123811804,74.55273259734716,Community 2
50,2,24,0.19613171830758067,0.26013029937939847,5.797047345553279e-07,74.55273259734716,Community 2
50,2,25,0.20662388997214476,0.26013029937939847,0.00011168476627828633,74.55273259734716,Community 2
50,2,26,0.035825346339751166,0.26013029937939847,7.274840722918136e-52,74.55273259734716,Community 2
50,2,27,0.11453091037152893,0.26013029937939847,3.16668656342246e-32,74.55273259734716,Community 2
50,2,28,0.09734397980345565,0.26013029937939847,7.401660855133922e-40,74.55273259734716,Community 2
50,2,29,0.14302801751055724,0.26013029937939847,6.0366837179800614e-30,74.55273259734716,Community 2
50,2,30,0.17397661848602497,0.26013029937939847,2.839567251221169e-20,74.55273259734716,Community 2
50,2,31,0.13543408895872613,0.26013029937939847,1.6097534033438628e-36,74.55273259734716,Community 2
50,2,32,0.1543017657267469,0.26013029937939847,4.566277329884163e-35,74.55273259734716,Community 2
50,2,33,0.2055528288777723,0.26013029937939847,7.00520551173111e-13,74.55273259734716,Community 2
50,2,34,0.18082915455646245,0.26013029937939847,5.443635549695562e-17,74.55273259734716,Community 2
50,2,35,0.13592837389563675,0.26013029937939847,3.472692274048829e-36,74.55273259734716,Community 2
50,2,36,0.16655705870820287,0.26013029937939847,7.963271214118403e-18,74.55273259734716,Community 2
50,2,37,0.1330579368381576,0.26013029937939847,2.3937266665710108e-35,74.55273259734716,Community 2
50,2,38,0.17398182121497996,0.26013029937939847,1.67225062161248e-16,74.55273259734716,Community 2
50,2,39,0.07671805783930441,0.26013029937939847,4.399196319295516e-49,74.55273259734716,Community 2
50,2,40,0.11118893593846337,0.26013029937939847,9.12000314262276e-33,74.55273259734716,Community 2
50,2,41,0.15821421448472342,0.26013029937939847,6.777604549831008e-24,74.55273259734716,Community 2
50,2,42,0.11546808879878333,0.26013029937939847,2.3004066525110678e-33,74.55273259734716,Community 2
50,2,43,0.24469474820710116,0.26013029937939847,8.015975284565014,74.55273259734716,Community 2
50,2,44,0.17904554430745817,0.26013029937939847,1.307981447438158e-19,74.55273259734716,Community 2
50,2,45,0.20409421047864026,0.26013029937939847,7.137203856780849e-06,74.55273259734716,Community 2
50,2,46,0.2033294279810352,0.26013029937939847,7.434057206579204e-10,74.55273259734716,Community 2
50,2,47,0.17497035584357565,0.26013029937939847,2.6751547878002898e-15,74.55273259734716,Community 2
50,2,48,0.2565641505380307,0.26013029937939847,18.3495665630961,74.55273259734716,Community 2
50,2,49,0.16556731810596548,0.26013029937939847,2.2676013968192017e-26,74.55273259734716,Community 2
50,2,50,0.13656042567899,0.26013029937939847,5.873177332183738e-32,74.55273259734716,Community 2
50,2,51,0.11998024296151587,0.26013029937939847,6.33738791692525e-36,74.55273259734716,Community 2
50,2,52,0.0985821765558353,0.26013029937939847,1.412839156956393e-45,74.55273259734716,Community 2
50,2,53,0.16981347738080152,0.26013029937939847,2.9042650923435323e-21,74.55273259734716,Community 2
50,2,54,0.15211843464260133,0.26013029937939847,7.458117071430502e-33,74.55273259734716,Community 2
50,2,55,0.19684335633658165,0.26013029937939847,6.057162200038615e-10,74.55273259734716,Community 2
50,2,56,0.10829738826052561,0.26013029937939847,3.115024273564693e-45,74.55273259734716,Community 2
50,2,57,0.0789078366713793,0.26013029937939847,1.7009229544490368e-51,74.55273259734716,Community 2
50,2,58,0.1344349302557973,0.26013029937939847,1.0746137371677987e-28,74.55273259734716,Community 2
50,2,59,0.13162367104139264,0.26013029937939847,9.0214831116292e-31,74.55273259734716,Community 2
50,2,60,0.138324088772848,0.26013029937939847,5.659121535249007e-33,74.55273259734716,Community 2
50,2,61,0.1828070474614714,0.26013029937939847,3.1707057626698534e-12,74.55273259734716,Community 2
50,2,62,0.24607270744261092,0.26013029937939847,14.003176708311733,74.55273259734716,Community 2
50,2,63,0.15180410144772105,0.26013029937939847,1.1702683876395138e-30,74.55273259734716,Community 2
50,2,64,0.20990746234802068,0.26013029937939847,3.597975022528648e-13,74.55273259734716,Community 2
50,2,65,0.09936319508522634,0.26013029937939847,1.7172854032379144e-44,74.55273259734716,Community 2
50,2,66,0.10067522233486541,0.26013029937939847,2.060465676474452e-33,74.55273259734716,Community 2
50,2,67,0.19455681770444586,0.26013029937939847,6.4452845323044385e-18,74.55273259734716,Community 2
50,2,68,0.18731088077695468,0.26013029937939847,5.8388572069262154e-15,74.55273259734716,Community 2
50,2,69,0.06367215981542593,0.26013029937939847,3.921541481490135e-51,74.55273259734716,Community 2
50,2,70,0.07404204844278905,0.26013029937939847,9.291116159386727e-42,74.55273259734716,Community 2
50,2,71,0.19620552302457966,0.26013029937939847,2.840243635532459e-10,74.55273259734716,Community 2
50,2,72,0.2002471443579642,0.26013029937939847,0.0757398269797493,74.55273259734716,Community 2
50,2,73,0.09364592192362613,0.26013029937939847,1.0322361293402318e-45,74.55273259734716,Community 2
50,2,74,0.06681337964393105,0.26013029937939847,2.3796182793004745e-51,74.55273259734716,Community 2
50,2,75,0.14297167468606486,0.26013029937939847,4.888632399677697e-31,74.55273259734716,Community 2
50,2,76,0.09983882253846087,0.26013029937939847,7.07206178179315e-43,74.55273259734716,Community 2
50,2,77,0.0802065435439781,0.26013029937939847,1.6327353121385952e-41,74.55273259734716,Community 2
50,2,78,0.21066890820134931,0.26013029937939847,3.3990349993797536e-08,74.55273259734716,Community 2
50,2,79,0.06623872789837267,0.26013029937939847,1.3049222628770886e-51,74.55273259734716,Community 2
50,2,80,0.17040005450548243,0.26013029937939847,2.6886822878943026e-20,74.55273259734716,Community 2
50,2,81,0.23856855964344095,0.26013029937939847,12.122312132171238,74.55273259734716,Community 2
50,2,82,0.24587102021563084,0.26013029937939847,2.435032658874846,74.55273259734716,Community 2
50,2,83,0.16293466024637127,0.26013029937939847,1.9554671990558064e-15,74.55273259734716,Community 2
50,2,84,0.059637608982593966,0.26013029937939847,1.5837479354437796e-49,74.55273259734716,Community 2
50,2,85,0.1742537918992415,0.26013029937939847,1.279738685385198e-17,74.55273259734716,Community 2
50,2,86,0.24215737767530116,0.26013029937939847,0.04034104329360816,74.55273259734716,Community 2
50,2,87,0.22486861952866433,0.26013029937939847,0.2421241488069479,74.55273259734716,Community 2
50,2,88,0.11345623275018651,0.26013029937939847,3.644389522899943e-28,74.55273259734716,Community 2
50,2,89,0.22032964883292983,0.26013029937939847,3.123435135943842,74.55273259734716,Community 2
50,2,90,0.1277009919975468,0.26013029937939847,1.9467558975062707e-26,74.55273259734716,Community 2
50,2,91,0.2069352711680634,0.26013029937939847,1.1535174518967757e-06,74.55273259734716,Community 2
50,2,92,0.11032846084500171,0.26013029937939847,1.561107782172394e-36,74.55273259734716,Community 2
50,2,93,0.1370500050253454,0.26013029937939847,3.522994291096467e-36,74.55273259734716,Community 2
50,2,94,0.21164876035593255,0.26013029937939847,0.008486988277352307,74.55273259734716,Community 2
50,2,95,0.16110931211113452,0.26013029937939847,6.0796874127854666e-18,74.55273259734716,Community 2
50,2,96,0.10790875240799447,0.26013029937939847,1.9912224752057714e-34,74.55273259734716,Community 2
50,2,97,0.10382758122718248,0.26013029937939847,1.8139586687414386e-45,74.55273259734716,Community 2
50,2,98,0.22167364340391296,0.26013029937939847,0.006381738998541532,74.55273259734716,Community 2
50,2,99,0.14580754518317873,0.26013029937939847,1.448320915597094e-25,74.55273259734716,Community 2
50,2,100,0.1191947724286841,0.26013029937939847,5.365081548385976e-32,74.55273259734716,Community 2
50,3,1,0.16715153963768709,0.2650252724811056,3.5040873486124407e-38,107.5835556090087,Community 2
50,3,2,0.16791000965581857,0.2650252724811056,2.8239994448392546e-33,107.5835556090087,Community 2
50,3,3,0.1483801201072565,0.2650252724811056,2.704460491309148e-44,107.5835556090087,Community 2
50,3,4,0.14343776034370365,0.2650252724811056,5.5481424263126585e-46,107.5835556090087,Community 2
50,3,5,0.11828955290925669,0.2650252724811056,2.2400092980906474e-69,107.5835556090087,Community 2
50,3,6,0.19184261094400007,0.2650252724811056,2.098635859097573e-27,107.5835556090087,Community 2
50,3,7,0.16020163195889303,0.2650252724811056,7.674404704151965e-53,107.5835556090087,Community 2
50,3,8,0.21225441627395147,0.2650252724811056,1.2844765665005061e-21,107.5835556090087,Community 2
50,3,9,0.2074738219361651,0.2650252724811056,5.096157528739697e-13,107.5835556090087,Community 2
50,3,10,0.08741648399798538,0.2650252724811056,1.8022844266375522e-89,107.5835556090087,Community 2
50,3,11,0.18922993764863416,0.2650252724811056,6.042408915638231e-16,107.5835556090087,Community 2
50,3,12,0.1706003821765357,0.2650252724811056,3.082527152748845e-35,107.5835556090087,Community 2
50,3,13,0.03265922328828842,0.2650252724811056,1.6898514848741892e-114,107.5835556090087,Community 2
50,3,14,0.16800914195811492,0.2650252724811056,7.655262375503366e-40,107.5835556090087,Community 2
50,3,15,0.16145574113275932,0.2650252724811056,1.4659937060017856e-40,107.5835556090087,Community 2
50,3,16,0.11187025747780309,0.2650252724811056,7.592252376205666e-80,107.5835556090087,Community 2
50,3,17,0.17077481677114104,0.2650252724811056,3.466180059027898e-51,107.5835556090087,Community 2
50,3,18,0.18627713682339705,0.2650252724811056,2.9142920021182574e-37,107.5835556090087,Community 2
50,3,19,0.18897494635614273,0.2650252724811056,3.0912244753268265e-30,107.5835556090087,Community 2
50,3,20,0.18222726097583414,0.2650252724811056,8.768528950602413e-32,107.5835556090087,Community 2
50,3,21,0.10933741868336615,0.2650252724811056,4.701271370390196e-73,107.5835556090087,Community 2
50,3,22,0.18500561446089192,0.2650252724811056,1.9063075181620744e-28,107.5835556090087,Community 2
50,3,23,0.19457520613056284,0.2650252724811056,5.081741709073891e-25,107.5835556090087,Community 2
50,3,24,0.17765907720718202,0.2650252724811056,1.510664812898281e-34,107.5835556090087,Community 2
50,3,25,0.18292523948385828,0.2650252724811056,2.867121251782483e-35,107.5835556090087,Community 2
50,3,26,0.20225131050394224,0.2650252724811056,1.1658546984933412e-11,107.5835556090087,Community 2
50,3,27,0.16303656927315796,0.2650252724811056,8.072040338719305e-43,107.5835556090087,Community 2
50,3,28,0.15595786348016877,0.2650252724811056,1.0586061973209496e-50,107.5835556090087,Community 2
50,3,29,0.10320511374713129,0.2650252724811056,4.478028401255952e-84,107.5835556090087,Community 2
50,3,30,0.18492001829567842,0.2650252724811056,1.6994321943862944e-30,107.5835556090087,Community 2
50,3,31,0.220525410542893,0.2650252724811056,1.8560518347673536e-09,107.5835556090087,Community 2
50,3,32,0.21859847213069447,0.2650252724811056,0.00813672664018458,107.5835556090087,Community 2
50,3,33,0.11263602574843158,0.2650252724811056,7.447527255073005e-71,107.5835556090087,Community 2
50,3,34,0.17728727394305352,0.2650252724811056,7.097928382177625e-34,107.5835556090087,Community 2
50,3,35,0.15513815654547553,0.2650252724811056,4.13663766782971e-52,107.5835556090087,Community 2
50,3,36,-0.0562393949960764,0.2650252724811056,3.389331937202312e-151,107.5835556090087,Community 2
50,3,37,0.04165380034519039,0.2650252724811056,2.2052890343352926e-112,107.5835556090087,Community 2
50,3,38,0.1629929640882766,0.2650252724811056,1.7186566676797736e-46,107.5835556090087,Community 2
50,3,39,0.2588447140103201,0.2650252724811056,31.55406213953189,107.5835556090087,Community 2
50,3,40,0.08631125238747919,0.2650252724811056,1.6708118790167481e-93,107.5835556090087,Community 2
50,3,41,0.12735760560264697,0.2650252724811056,1.3438463359074444e-66,107.5835556090087,Community 2
50,3,42,0.14376689096537199,0.2650252724811056,5.36223090517395e-59,107.5835556090087,Community 2
50,3,43,0.1615614973282085,0.2650252724811056,1.2935659246621203e-46,107.5835556090087,Community 2
50,3,44,0.15374797784636532,0.2650252724811056,9.584983080589852e-45,107.5835556090087,Community 2
50,3,45,0.13791802037324935,0.2650252724811056,5.290521497923403e-63,107.5835556090087,Community 2
50,3,46,0.19846722960512023,0.2650252724811056,2.40659065209964e-14,107.5835556090087,Community 2
50,3,47,0.09687030287741638,0.2650252724811056,2.334241759243839e-81,107.5835556090087,Community 2
50,3,48,0.23989379305521233,0.2650252724811056,1.4390282603444478,107.5835556090087,Community 2
50,3,49,0.20659408486189676,0.2650252724811056,1.9238428745236492e-08,107.5835556090087,Community 2
50,3,50,0.14864527153370366,0.2650252724811056,2.751756194702946e-52,107.5835556090087,Community 2
50,3,51,-0.014115255310796377,0.2650252724811056,1.4360148186745133e-132,107.5835556090087,Community 2
50,3,52,0.13459790934865704,0.2650252724811056,1.5219419804124894e-70,107.5835556090087,Community 2
50,3,53,0.04146346681116504,0.2650252724811056,1.666806252207445e-105,107.5835556090087,Community 2
50,3,54,0.20505600018374737,0.2650252724811056,1.0017868353344209e-12,107.5835556090087,Community 2
50,3,55,0.22881853499851956,0.2650252724811056,3.001557200641861e-10,107.5835556090087,Community 2
50,3,56,0.15170577525842813,0.2650252724811056,2.660657712609388e-53,107.5835556090087,Community 2
50,3,57,0.1295936877607445,0.2650252724811056,5.896291861772219e-62,107.5835556090087,Community 2
50,3,58,0.15725390207041615,0.2650252724811056,7.712960916496215e-58,107.5835556090087,Community 2
50,3,59,0.20436360012612337,0.2650252724811056,4.322329972362639e-24,107.5835556090087,Community 2
50,3,60,0.023281794089054907,0.2650252724811056,2.025098126114788e-118,107.5835556090087,Community 2
50,3,61,0.10799968809335271,0.2650252724811056,2.4787884934823334e-76,107.5835556090087,Community 2
50,3,62,0.10613849173267777,0.2650252724811056,6.035570365591202e-73,107.5835556090087,Community 2
50,3,63,0.18724998847497273,0.2650252724811056,8.271977698555232e-19,107.5835556090087,Community 2
50,3,64,0.18618992950303145,0.2650252724811056,7.17592746253668e-20,107.5835556090087,Community 2
50,3,65,0.17003882096570785,0.2650252724811056,4.821747088256098e-38,107.5835556090087,Community 2
50,3,66,0.13451229484615357,0.2650252724811056,5.160465220150817e-65,107.5835556090087,Community 2
50,3,67,0.20223315221935576,0.2650252724811056,0.005663527550108017,107.5835556090087,Community 2
50,3,68,0.11509564937259897,0.2650252724811056,1.3792114939167004e-75,107.5835556090087,Community 2
50,3,69,0.16251634403534942,0.2650252724811056,3.1370547016911894e-49,107.5835556090087,Community 2
50,3,70,-0.07970258119271263,0.2650252724811056,4.2754166244511e-160,107.5835556090087,Community 2
50,3,71,0.16163472923872935,0.2650252724811056,2.0092646367327317e-48,107.5835556090087,Community 2
50,3,72,0.10644290894640171,0.2650252724811056,2.5186446333316904e-80,107.5835556090087,Community 2
50,3,73,0.15376167732913829,0.2650252724811056,3.4461335225212133e-56,107.5835556090087,Community 2
50,3,74,0.21249863525220553,0.2650252724811056,1.263206667875608e-08,107.5835556090087,Community 2
50,3,75,0.11940098245464857,0.2650252724811056,7.363242778286476e-80,107.5835556090087,Community 2
50,3,76,0.03568077575187207,0.2650252724811056,9.818531040699557e-112,107.5835556090087,Community 2
50,3,77,0.09471287345974896,0.2650252724811056,6.016360798347611e-80,107.5835556090087,Community 2
50,3,78,0.1833810983865189,0.2650252724811056,6.005161124303055e-30,107.5835556090087,Community 2
50,3,79,0.11348213367071609,0.2650252724811056,8.868231052298866e-70,107.5835556090087,Community 2
50,3,80,0.13599159411261597,0.2650252724811056,6.227879299315537e-60,107.5835556090087,Community 2
50,3,81,0.164078321220368,0.2650252724811056,1.7562481476919607e-32,107.5835556090087,Community 2
50,3,82,0.19952314567158447,0.2650252724811056,4.218466074067337e-21,107.5835556090087,Community 2
50,3,83,0.18987669689794187,0.2650252724811056,1.8488022468769144e-30,107.5835556090087,Community 2
50,3,84,0.16854870121503226,0.2650252724811056,2.243836902918705e-42,107.5835556090087,Community 2
50,3,85,0.17460300978617616,0.2650252724811056,1.5121394286118737e-41,107.5835556090087,Community 2
50,3,86,0.20998267451946198,0.2650252724811056,3.9838341944326936e-13,107.5835556090087,Community 2
50,3,87,0.15255247545969064,0.2650252724811056,3.5693802927744424e-51,107.5835556090087,Community 2
50,3,88,0.1731443030291682,0.2650252724811056,8.827351269111826e-37,107.5835556090087,Community 2
50,3,89,0.10403865321348833,0.2650252724811056,2.7178113299282116e-76,107.5835556090087,Community 2
50,3,90,0.05786059738233039,0.2650252724811056,1.068370246216267e-95,107.5835556090087,Community 2
50,3,91,0.13018183061293764,0.2650252724811056,1.874215925435886e-64,107.5835556090087,Community 2
