Seed,Community,Species_ID,Species_CUE,Community_CUE,Abundance,Total_Abundance,Dominant_Community
95,1,4,0.2040598349786095,0.262800528045293,1.142609408571854e-06,78.85281334707025,Community 1
95,1,5,0.05899693343519251,0.262800528045293,-3.891578583835324e-13,78.85281334707025,Community 1
95,1,6,0.10526368947951052,0.262800528045293,-6.386931281517816e-11,78.85281334707025,Community 1
95,1,7,0.10451126189795885,0.262800528045293,-1.0657519979720135e-10,78.85281334707025,Community 1
95,1,8,0.17728434190138184,0.262800528045293,-1.59684071021908e-08,78.85281334707025,Community 1
95,1,9,-0.0356911800111918,0.262800528045293,-1.2777086093233873e-14,78.85281334707025,Community 1
95,1,10,0.12253707909939265,0.262800528045293,-2.7989220014888603e-10,78.85281334707025,Community 1
95,1,11,0.21196733342765892,0.262800528045293,-1.664363780880498e-07,78.85281334707025,Community 1
95,1,12,0.15624272766893296,0.262800528045293,-3.2873430672275133e-09,78.85281334707025,Community 1
95,1,13,0.2777550836240341,0.262800528045293,37.534734048336745,78.85281334707025,Community 1
95,1,14,0.20994657633486632,0.262800528045293,7.455930532722454e-06,78.85281334707025,Community 1
95,1,15,0.10290216808683227,0.262800528045293,-2.0230573056762354e-11,78.85281334707025,Community 1
95,1,16,0.1445530227635939,0.262800528045293,-6.014447697665601e-09,78.85281334707025,Community 1
95,1,17,0.21275008798098996,0.262800528045293,-2.857532268284891e-07,78.85281334707025,Community 1
95,1,18,0.10063756715398844,0.262800528045293,-3.08841401381476e-11,78.85281334707025,Community 1
95,1,19,0.10004934860599547,0.262800528045293,-7.930100386973e-12,78.85281334707025,Community 1
95,1,20,0.15676406383399158,0.262800528045293,-2.248316735723195e-08,78.85281334707025,Community 1
95,1,21,0.16106106172921256,0.262800528045293,-5.666570315135701e-10,78.85281334707025,Community 1
95,1,22,0.02570719167606423,0.262800528045293,-1.289174569276749e-13,78.85281334707025,Community 1
95,1,23,0.14176573859241492,0.262800528045293,-1.711021939668076e-08,78.85281334707025,Community 1
95,1,24,0.137112565797127,0.262800528045293,-9.055291090885896e-10,78.85281334707025,Community 1
95,1,25,0.1790289797917651,0.262800528045293,-1.0247738706588065e-07,78.85281334707025,Community 1
95,1,26,0.019772941435195108,0.262800528045293,-5.6327034881254726e-14,78.85281334707025,Community 1
95,1,27,0.17024772304257565,0.262800528045293,-4.121666351847167e-08,78.85281334707025,Community 1
95,1,28,0.15985320989959034,0.262800528045293,-1.2849634776602362e-09,78.85281334707025,Community 1
95,1,29,0.13758278423491485,0.262800528045293,-4.945069472102792e-10,78.85281334707025,Community 1
95,1,30,0.14154590178654344,0.262800528045293,-6.338062089025357e-10,78.85281334707025,Community 1
95,1,31,0.07029269957002288,0.262800528045293,-2.3937192619696423e-12,78.85281334707025,Community 1
95,1,32,0.09880132523482875,0.262800528045293,-1.1057007695012954e-10,78.85281334707025,Community 1
95,1,33,0.17407731579409155,0.262800528045293,-4.4336202851035336e-08,78.85281334707025,Community 1
95,1,34,0.20385038975640737,0.262800528045293,-6.974644421845386e-08,78.85281334707025,Community 1
95,1,35,0.11523962775614904,0.262800528045293,-4.720170754723419e-11,78.85281334707025,Community 1
95,1,36,0.05549099603442049,0.262800528045293,-1.796148815817092e-14,78.85281334707025,Community 1
95,1,37,0.20488758897808,0.262800528045293,-8.917399089842645e-08,78.85281334707025,Community 1
95,1,38,0.08309122660522633,0.262800528045293,-5.34753276720132e-13,78.85281334707025,Community 1
95,1,39,0.10131558517818494,0.262800528045293,-1.9687857864725257e-11,78.85281334707025,Community 1
95,1,40,0.14790584264546647,0.262800528045293,-1.90278236152416e-09,78.85281334707025,Community 1
95,1,41,0.0760263009699009,0.262800528045293,-1.1796493981415364e-12,78.85281334707025,Community 1
95,1,42,0.14483936818116003,0.262800528045293,-4.931505889022688e-09,78.85281334707025,Community 1
95,1,43,0.19703419021186974,0.262800528045293,-1.9376345135904407e-07,78.85281334707025,Community 1
95,1,44,0.19007899035476272,0.262800528045293,-2.219246374817751e-08,78.85281334707025,Community 1
95,1,45,0.2648012258717707,0.262800528045293,32.56902482251598,78.85281334707025,Community 1
95,1,46,0.17478938716078266,0.262800528045293,-4.218900404140589e-09,78.85281334707025,Community 1
95,1,47,0.16833877300795463,0.262800528045293,-1.593010227317404e-08,78.85281334707025,Community 1
95,1,48,0.16476470994781425,0.262800528045293,-4.733333332833441e-10,78.85281334707025,Community 1
95,1,49,0.21895236801268667,0.262800528045293,0.000983429522357379,78.85281334707025,Community 1
95,1,50,0.15962303048177126,0.262800528045293,-3.5368519984242553e-09,78.85281334707025,Community 1
95,1,51,0.10435617447092102,0.262800528045293,-7.120813258308282e-12,78.85281334707025,Community 1
95,1,52,0.1182153881786395,0.262800528045293,-1.6077282566336372e-11,78.85281334707025,Community 1
95,1,53,0.16906952235704367,0.262800528045293,-1.6876750697278093e-09,78.85281334707025,Community 1
95,1,54,0.16028696836827966,0.262800528045293,-2.1871848994788644e-09,78.85281334707025,Community 1
95,1,55,0.10297263543714681,0.262800528045293,-8.41890950221023e-12,78.85281334707025,Community 1
95,1,56,0.12702655013861802,0.262800528045293,-1.6643268299046286e-10,78.85281334707025,Community 1
95,1,57,0.24161854513907435,0.262800528045293,11.262715993019402,78.85281334707025,Community 1
95,1,58,0.10193333555866703,0.262800528045293,-7.463469339294183e-11,78.85281334707025,Community 1
95,1,59,0.009031610752100157,0.262800528045293,-1.1534319793972914e-13,78.85281334707025,Community 1
95,1,60,0.14166725778649525,0.262800528045293,-1.889507633257823e-09,78.85281334707025,Community 1
95,1,61,0.13107705127152908,0.262800528045293,-1.109276404716057e-09,78.85281334707025,Community 1
95,1,62,0.13804433158747698,0.262800528045293,-4.683550740630212e-10,78.85281334707025,Community 1
95,1,63,0.08406411395503696,0.262800528045293,-4.733171875455863e-12,78.85281334707025,Community 1
95,1,64,0.10425269616389865,0.262800528045293,-8.283994151578866e-11,78.85281334707025,Community 1
95,1,65,0.2216192731054093,0.262800528045293,0.005474673833221712,78.85281334707025,Community 1
95,1,66,0.16141949329641475,0.262800528045293,-1.0178800416666062e-08,78.85281334707025,Community 1
95,1,67,0.17852430924512844,0.262800528045293,-4.988329641498988e-08,78.85281334707025,Community 1
95,1,68,0.18710602211015714,0.262800528045293,-1.6984507098017108e-07,78.85281334707025,Community 1
95,1,69,0.13273103391237126,0.262800528045293,-5.501093882772175e-10,78.85281334707025,Community 1
95,1,70,0.08929558885366921,0.262800528045293,-8.220360221779378e-12,78.85281334707025,Community 1
95,1,71,0.03484342420046741,0.262800528045293,-3.979959484928682e-13,78.85281334707025,Community 1
95,1,72,0.15497299669915596,0.262800528045293,-1.7592805975458407e-08,78.85281334707025,Community 1
95,1,73,0.12916862809420826,0.262800528045293,-2.3297332213140657e-11,78.85281334707025,Community 1
95,1,74,0.037531530665366235,0.262800528045293,-5.203949922928618e-13,78.85281334707025,Community 1
95,1,75,0.115702602434677,0.262800528045293,-6.069537192378957e-11,78.85281334707025,Community 1
95,1,76,0.13527395863354127,0.262800528045293,-1.0491791282701742e-09,78.85281334707025,Community 1
95,1,77,0.1484918769267944,0.262800528045293,-1.6976326398214305e-10,78.85281334707025,Community 1
95,1,78,0.18443784374908098,0.262800528045293,-8.771966352241338e-09,78.85281334707025,Community 1
95,1,79,0.221259887944235,0.262800528045293,9.552361596378777,78.85281334707025,Community 1
95,1,80,0.1280993354225563,0.262800528045293,-2.6300376826372077e-10,78.85281334707025,Community 1
95,1,81,0.06962163311141023,0.262800528045293,-9.436967266311853e-13,78.85281334707025,Community 1
95,1,82,0.0823790510819987,0.262800528045293,-2.390468811377839e-12,78.85281334707025,Community 1
95,1,83,0.12797685558204205,0.262800528045293,-4.4982794530795886e-11,78.85281334707025,Community 1
95,1,84,0.14278173131495275,0.262800528045293,-1.2323738415807104e-09,78.85281334707025,Community 1
95,1,85,0.06912359507165843,0.262800528045293,-8.248730522719388e-12,78.85281334707025,Community 1
95,1,86,0.12841668916845836,0.262800528045293,-1.0756871317314407e-09,78.85281334707025,Community 1
95,1,87,0.1075608409563101,0.262800528045293,-5.41824980105182e-11,78.85281334707025,Community 1
95,1,88,0.10273263810453889,0.262800528045293,-4.653789639304643e-11,78.85281334707025,Community 1
95,1,89,0.18558013557200095,0.262800528045293,-6.166742609050703e-09,78.85281334707025,Community 1
95,1,90,0.14698544425217785,0.262800528045293,-2.0722395872591042e-10,78.85281334707025,Community 1
95,1,91,0.1714019841620132,0.262800528045293,-2.9835225855207953e-09,78.85281334707025,Community 1
95,1,92,0.08058754069094037,0.262800528045293,-3.676528620113254e-12,78.85281334707025,Community 1
95,1,93,0.16292997081871102,0.262800528045293,-1.9264871862857646e-08,78.85281334707025,Community 1
95,1,94,0.08953624796517881,0.262800528045293,-3.3106648741378e-11,78.85281334707025,Community 1
95,1,95,0.1411034678943875,0.262800528045293,-7.222310739150344e-10,78.85281334707025,Community 1
95,1,96,0.2633750396677676,0.262800528045293,16.306872684419645,78.85281334707025,Community 1
95,1,97,0.2042056653582575,0.262800528045293,1.8355833592370054e-05,78.85281334707025,Community 1
95,1,98,0.07105172020511229,0.262800528045293,-1.743357551934338e-12,78.85281334707025,Community 1
95,1,99,0.21846260827421268,0.262800528045293,0.004435212680920741,78.85281334707025,Community 1
95,1,100,0.1506099923386219,0.262800528045293,-1.887512059235373e-10,78.85281334707025,Community 1
95,2,1,0.20418303326074813,0.23449673632885396,2.858365321698399e-10,28.68169025120396,Community 1
95,2,2,0.15857805434571481,0.23449673632885396,3.706363771733754e-11,28.68169025120396,Community 1
95,2,3,0.14916698482672439,0.23449673632885396,4.909283962886389e-12,28.68169025120396,Community 1
95,2,4,0.06009625082974889,0.23449673632885396,-8.101942122154268e-14,28.68169025120396,Community 1
95,2,5,0.129378031520111,0.23449673632885396,-2.2538916347135685e-13,28.68169025120396,Community 1
95,2,6,0.12232581459729157,0.23449673632885396,2.169555423890014e-13,28.68169025120396,Community 1
95,2,7,0.1470352046792986,0.23449673632885396,6.278324350957769e-13,28.68169025120396,Community 1
95,2,8,0.13993408156157353,0.23449673632885396,-4.490048718688425e-13,28.68169025120396,Community 1
95,2,9,0.10441084822765902,0.23449673632885396,1.5540104333213114e-14,28.68169025120396,Community 1
95,2,10,0.23923733557326252,0.23449673632885396,30.03984155400497,28.68169025120396,Community 1
95,2,11,0.06656590999314262,0.23449673632885396,-1.3820800225271854e-13,28.68169025120396,Community 1
95,2,12,0.1514849548309588,0.23449673632885396,2.6233038796091216e-12,28.68169025120396,Community 1
95,2,13,0.06668558496359214,0.23449673632885396,-1.5215580808537255e-13,28.68169025120396,Community 1
95,2,14,0.23472803684061455,0.23449673632885396,27.76653318821848,28.68169025120396,Community 1
95,2,15,0.14447991213546024,0.23449673632885396,8.414112889448548e-13,28.68169025120396,Community 1
95,2,16,0.21050859890557344,0.23449673632885396,0.002965133003186796,28.68169025120396,Community 1
95,2,17,0.09914673369403708,0.23449673632885396,-3.34215151013292e-13,28.68169025120396,Community 1
95,2,18,0.20690110362015726,0.23449673632885396,0.0014475782334271328,28.68169025120396,Community 1
95,2,19,0.04862622449924333,0.23449673632885396,-8.276126913846658e-14,28.68169025120396,Community 1
95,2,20,0.09776488904166752,0.23449673632885396,1.871973565677116e-13,28.68169025120396,Community 1
95,2,21,0.1951690263510481,0.23449673632885396,-5.896829565387621e-10,28.68169025120396,Community 1
95,2,22,0.20770225814902923,0.23449673632885396,-9.262779052962701e-09,28.68169025120396,Community 1
95,2,23,0.1698204398361914,0.23449673632885396,4.8235209395266743e-11,28.68169025120396,Community 1
95,2,24,0.18493923886338418,0.23449673632885396,3.7579041549437906e-10,28.68169025120396,Community 1
95,2,25,0.14582879654635067,0.23449673632885396,1.6157133510761423e-12,28.68169025120396,Community 1
95,2,26,0.11326324168431,0.23449673632885396,4.296806932196775e-13,28.68169025120396,Community 1
95,2,27,0.2091720019679141,0.23449673632885396,0.06453194070348198,28.68169025120396,Community 1
95,2,28,0.12510289394791116,0.23449673632885396,-2.1060715655157097e-13,28.68169025120396,Community 1
95,2,29,0.11306921910374862,0.23449673632885396,-4.057865833534493e-13,28.68169025120396,Community 1
95,2,30,0.14974577992526056,0.23449673632885396,4.521258589374617e-12,28.68169025120396,Community 1
95,2,31,0.09952833910833557,0.23449673632885396,-1.9725873392924788e-13,28.68169025120396,Community 1
95,2,32,0.1820725328963216,0.23449673632885396,2.9213327651616485e-10,28.68169025120396,Community 1
95,2,33,0.22335741356730604,0.23449673632885396,0.10190613114321065,28.68169025120396,Community 1
95,2,34,0.08288238812604498,0.23449673632885396,-2.8707907864164406e-13,28.68169025120396,Community 1
95,2,35,0.15863843545604878,0.23449673632885396,3.773563259074409e-12,28.68169025120396,Community 1
95,2,36,0.11232093724231025,0.23449673632885396,2.700920719067355e-13,28.68169025120396,Community 1
95,2,37,0.1636346258404886,0.23449673632885396,1.7048342009662116e-10,28.68169025120396,Community 1
95,2,38,0.17441161043161846,0.23449673632885396,1.7114676708273528e-10,28.68169025120396,Community 1
95,2,39,0.09891390294643958,0.23449673632885396,-5.533637854941825e-15,28.68169025120396,Community 1
95,2,40,0.22675057916057664,0.23449673632885396,1.4685551667747057,28.68169025120396,Community 1
95,2,41,0.09996155388829042,0.23449673632885396,4.563773053493918e-13,28.68169025120396,Community 1
95,2,42,0.1831409561245464,0.23449673632885396,2.653300477943483e-11,28.68169025120396,Community 1
95,2,43,0.22714705474003347,0.23449673632885396,3.541392202701892,28.68169025120396,Community 1
95,2,44,0.17762196574154893,0.23449673632885396,2.1477047133568604e-10,28.68169025120396,Community 1
95,2,45,0.16426715307702022,0.23449673632885396,1.3335537324209325e-10,28.68169025120396,Community 1
95,2,46,0.15970292426563296,0.23449673632885396,5.152940462806009e-12,28.68169025120396,Community 1
95,2,47,0.1731266799879864,0.23449673632885396,2.762044535623895e-11,28.68169025120396,Community 1
95,2,48,0.14556815246077084,0.23449673632885396,2.499936698335194e-12,28.68169025120396,Community 1
95,2,49,0.06969859148075083,0.23449673632885396,-1.9910649243404485e-13,28.68169025120396,Community 1
95,2,50,0.09524815356022526,0.23449673632885396,-1.1047629065753422e-13,28.68169025120396,Community 1
95,2,51,0.13563558581797516,0.23449673632885396,1.2457649686690013e-12,28.68169025120396,Community 1
95,2,52,0.2389451554383012,0.23449673632885396,13.756875404649874,28.68169025120396,Community 1
95,2,53,0.05225465018350728,0.23449673632885396,1.8288794846694197e-14,28.68169025120396,Community 1
95,2,54,0.08484861269121405,0.23449673632885396,-1.8244827024890388e-13,28.68169025120396,Community 1
95,2,55,0.17276200738252187,0.23449673632885396,1.766089980601783e-10,28.68169025120396,Community 1
95,2,56,0.21212202814900633,0.23449673632885396,4.244989065181039e-05,28.68169025120396,Community 1
95,2,57,0.14132547017281233,0.23449673632885396,7.209882516286083e-13,28.68169025120396,Community 1
95,2,58,0.17582810729350332,0.23449673632885396,3.5457521277434443e-10,28.68169025120396,Community 1
95,2,59,0.17163135705716448,0.23449673632885396,2.522824686513616e-10,28.68169025120396,Community 1
95,2,60,0.15201544909662798,0.23449673632885396,5.313297297404254e-12,28.68169025120396,Community 1
95,2,61,0.15055865986918143,0.23449673632885396,3.2252032478098777e-12,28.68169025120396,Community 1
95,2,62,0.07999608950393974,0.23449673632885396,-1.8714984351597183e-13,28.68169025120396,Community 1
95,2,63,0.20059998168391427,0.23449673632885396,2.4514889380443266e-06,28.68169025120396,Community 1
95,2,64,0.14406792739314148,0.23449673632885396,3.660962650912857e-12,28.68169025120396,Community 1
95,2,65,0.2132482724712829,0.23449673632885396,0.00018451072469136153,28.68169025120396,Community 1
95,2,66,0.2331531985514453,0.23449673632885396,18.837809647664788,28.68169025120396,Community 1
95,2,67,0.1628439982956979,0.23449673632885396,4.944820981534288e-12,28.68169025120396,Community 1
95,2,68,0.18879565736824105,0.23449673632885396,2.404922689697315e-10,28.68169025120396,Community 1
95,2,69,0.004837250038217682,0.23449673632885396,4.509380830640791e-15,28.68169025120396,Community 1
95,2,70,0.14916397785924648,0.23449673632885396,2.6165968390526073e-12,28.68169025120396,Community 1
95,2,71,0.1776133658958208,0.23449673632885396,-7.698539122251794e-11,28.68169025120396,Community 1
95,2,72,-0.027055432247623395,0.23449673632885396,5.045407847943045e-16,28.68169025120396,Community 1
95,2,73,0.17414440352418858,0.23449673632885396,2.444766956014077e-10,28.68169025120396,Community 1
95,2,74,0.21683685164745867,0.23449673632885396,-8.475801218255154e-09,28.68169025120396,Community 1
95,2,75,0.16808973885633183,0.23449673632885396,2.391275453444049e-10,28.68169025120396,Community 1
95,2,76,0.10595195403928312,0.23449673632885396,2.694891281299216e-13,28.68169025120396,Community 1
95,2,77,0.16784595782786577,0.23449673632885396,1.5765700279301052e-10,28.68169025120396,Community 1
95,2,78,0.20573106590611856,0.23449673632885396,3.2345114679646573e-05,28.68169025120396,Community 1
95,2,79,0.21894441881871896,0.23449673632885396,0.027800783963109157,28.68169025120396,Community 1
95,2,80,0.17270516209021453,0.23449673632885396,1.5255935319439887e-10,28.68169025120396,Community 1
95,2,81,0.1347268964165335,0.23449673632885396,-9.744135590594559e-14,28.68169025120396,Community 1
95,2,82,0.07684845815146185,0.23449673632885396,-2.46227175953771e-13,28.68169025120396,Community 1
95,2,83,0.15642089009029356,0.23449673632885396,5.993085084185306e-12,28.68169025120396,Community 1
95,2,84,0.21264176873011245,0.23449673632885396,0.0015236705527393944,28.68169025120396,Community 1
95,2,85,0.14398841541517005,0.23449673632885396,-7.624482391362659e-13,28.68169025120396,Community 1
95,2,86,0.19251410513331696,0.23449673632885396,-9.313297204015332e-10,28.68169025120396,Community 1
95,2,87,0.2134699780520796,0.23449673632885396,1.8550480514901554e-07,28.68169025120396,Community 1
95,2,88,0.15373591119486213,0.23449673632885396,4.562007010439215e-12,28.68169025120396,Community 1
95,2,89,0.20189820303244435,0.23449673632885396,-2.5406499317658878e-08,28.68169025120396,Community 1
95,2,90,0.14880504955666188,0.23449673632885396,2.497512169835941e-13,28.68169025120396,Community 1
95,2,91,0.21284884773918925,0.23449673632885396,-2.112628376218651e-08,28.68169025120396,Community 1
95,2,92,0.14327985156994302,0.23449673632885396,1.0231893511389407e-12,28.68169025120396,Community 1
95,2,93,0.22202173252235072,0.23449673632885396,11.539915585291887,28.68169025120396,Community 1
95,2,94,0.19390824331802192,0.23449673632885396,-1.569326463630075e-09,28.68169025120396,Community 1
95,2,95,0.15941207992040046,0.23449673632885396,-1.034879057208429e-12,28.68169025120396,Community 1
95,2,96,0.06217487410336275,0.23449673632885396,-1.367724604237057e-13,28.68169025120396,Community 1
95,2,97,0.16066624636321128,0.23449673632885396,1.2984171196302587e-11,28.68169025120396,Community 1
95,2,98,-0.016530095702788482,0.23449673632885396,3.292346767198824e-15,28.68169025120396,Community 1
95,2,99,0.11975844767435087,0.23449673632885396,2.4341652415934923e-13,28.68169025120396,Community 1
95,2,100,0.12742479468781587,0.23449673632885396,-2.6556785366787234e-13,28.68169025120396,Community 1
95,3,1,0.16834479492234392,0.2609371121236944,2.716816679515998e-16,107.53450359827421,Community 1
95,3,2,0.13098597140609322,0.2609371121236944,-4.839334448624345e-19,107.53450359827421,Community 1
95,3,3,0.09651723412080528,0.2609371121236944,-8.465525228332246e-20,107.53450359827421,Community 1
95,3,4,0.2040598349786095,0.2609371121236944,-7.795130667971075e-15,107.53450359827421,Community 1
95,3,5,0.05899693343519251,0.2609371121236944,-1.0144263974183526e-23,107.53450359827421,Community 1
95,3,6,0.10526368947951052,0.2609371121236944,-3.562254550952243e-20,107.53450359827421,Community 1
95,3,7,0.10451126189795885,0.2609371121236944,-3.0592419856265165e-19,107.53450359827421,Community 1
95,3,8,0.17728434190138184,0.2609371121236944,9.415883493738076e-17,107.53450359827421,Community 1
95,3,9,-0.0356911800111918,0.2609371121236944,-9.309910986314127e-25,107.53450359827421,Community 1
95,3,10,0.12253707909939265,0.2609371121236944,-1.633227718756274e-18,107.53450359827421,Community 1
95,3,11,0.21196733342765892,0.2609371121236944,1.078106724536991e-15,107.53450359827421,Community 1
95,3,12,0.15624272766893296,0.2609371121236944,4.9161501169315745e-18,107.53450359827421,Community 1
95,3,13,0.2777550836240341,0.2609371121236944,33.14690043130833,107.53450359827421,Community 1
95,3,14,0.20994657633486632,0.2609371121236944,-3.5576661669051526e-14,107.53450359827421,Community 1
95,3,15,0.10290216808683227,0.2609371121236944,8.265903643995359e-21,107.53450359827421,Community 1
95,3,16,0.1445530227635939,0.2609371121236944,1.2981621488529827e-17,107.53450359827421,Community 1
95,3,17,0.21275008798098996,0.2609371121236944,-7.368466918702124e-17,107.53450359827421,Community 1
95,3,18,0.10063756715398844,0.2609371121236944,-9.245565343674725e-21,107.53450359827421,Community 1
95,3,19,0.10004934860599547,0.2609371121236944,6.150808658018287e-21,107.53450359827421,Community 1
95,3,20,0.15676406383399158,0.2609371121236944,2.0194763484309457e-16,107.53450359827421,Community 1
95,3,21,0.16106106172921256,0.2609371121236944,-3.2440352801498655e-18,107.53450359827421,Community 1
95,3,22,0.02570719167606423,0.2609371121236944,-1.6802894456983246e-23,107.53450359827421,Community 1
95,3,23,0.14176573859241492,0.2609371121236944,1.305618181324124e-16,107.53450359827421,Community 1
95,3,24,0.137112565797127,0.2609371121236944,-5.009942158327879e-18,107.53450359827421,Community 1
95,3,25,0.1790289797917651,0.2609371121236944,-7.885408659491281e-16,107.53450359827421,Community 1
95,3,26,0.019772941435195108,0.2609371121236944,-4.657256134815907e-24,107.53450359827421,Community 1
95,3,27,0.17024772304257565,0.2609371121236944,3.1240533801917415e-16,107.53450359827421,Community 1
95,3,28,0.15985320989959034,0.2609371121236944,-7.184589087189448e-18,107.53450359827421,Community 1
95,3,29,0.13758278423491485,0.2609371121236944,-2.949280865479827e-18,107.53450359827421,Community 1
95,3,30,0.14154590178654344,0.2609371121236944,-3.935308526244158e-18,107.53450359827421,Community 1
95,3,31,0.07029269957002288,0.2609371121236944,1.6991360140731757e-21,107.53450359827421,Community 1
95,3,32,0.09880132523482875,0.2609371121236944,-3.681936543684346e-19,107.53450359827421,Community 1
95,3,33,0.17407731579409155,0.2609371121236944,1.6563261114901892e-16,107.53450359827421,Community 1
95,3,34,0.20385038975640737,0.2609371121236944,-2.2659424628988345e-16,107.53450359827421,Community 1
95,3,35,0.11523962775614904,0.2609371121236944,-4.859804822307136e-20,107.53450359827421,Community 1
95,3,36,0.05549099603442049,0.2609371121236944,-1.0842718757340024e-24,107.53450359827421,Community 1
95,3,37,0.20488758897808,0.2609371121236944,-3.6260876411632355e-16,107.53450359827421,Community 1
95,3,38,0.08309122660522633,0.2609371121236944,2.136528503064367e-22,107.53450359827421,Community 1
95,3,39,0.10131558517818494,0.2609371121236944,1.5914619811594072e-20,107.53450359827421,Community 1
95,3,40,0.14790584264546647,0.2609371121236944,-9.599363246360484e-18,107.53450359827421,Community 1
95,3,41,0.0760263009699009,0.2609371121236944,7.499397451745277e-22,107.53450359827421,Community 1
95,3,42,0.14483936818116003,0.2609371121236944,-1.2156217433527844e-17,107.53450359827421,Community 1
95,3,43,0.19703419021186974,0.2609371121236944,-5.324068180148158e-16,107.53450359827421,Community 1
95,3,44,0.19007899035476272,0.2609371121236944,1.29748343919607e-16,107.53450359827421,Community 1
95,3,45,0.2648012258717707,0.2609371121236944,29.966696666819324,107.53450359827421,Community 1
95,3,46,0.17478938716078266,0.2609371121236944,2.183555611805648e-17,107.53450359827421,Community 1
95,3,47,0.16833877300795463,0.2609371121236944,1.178914284207459e-16,107.53450359827421,Community 1
95,3,48,0.16476470994781425,0.2609371121236944,-1.7398943255525797e-18,107.53450359827421,Community 1
95,3,49,0.21895236801268667,0.2609371121236944,-8.892661864952906e-12,107.53450359827421,Community 1
95,3,50,0.15962303048177126,0.2609371121236944,4.771735106792055e-18,107.53450359827421,Community 1
95,3,51,0.10435617447092102,0.2609371121236944,4.306020947107454e-21,107.53450359827421,Community 1
95,3,52,0.1182153881786395,0.2609371121236944,4.566904744263202e-23,107.53450359827421,Community 1
95,3,53,0.16906952235704367,0.2609371121236944,-2.6201014611294232e-18,107.53450359827421,Community 1
95,3,54,0.16028696836827966,0.2609371121236944,-1.0897090051216001e-17,107.53450359827421,Community 1
95,3,55,0.10297263543714681,0.2609371121236944,4.703929293694892e-21,107.53450359827421,Community 1
95,3,56,0.12702655013861802,0.2609371121236944,-3.8928031568833716e-19,107.53450359827421,Community 1
95,3,57,0.24161854513907435,0.2609371121236944,0.3743408640630743,107.53450359827421,Community 1
95,3,58,0.10193333555866703,0.2609371121236944,-1.6856063630129064e-19,107.53450359827421,Community 1
95,3,59,0.009031610752100157,0.2609371121236944,-8.275875637116223e-24,107.53450359827421,Community 1
95,3,60,0.14166725778649525,0.2609371121236944,-9.869350679197549e-18,107.53450359827421,Community 1
95,3,61,0.13107705127152908,0.2609371121236944,-7.159043861149505e-18,107.53450359827421,Community 1
95,3,62,0.13804433158747698,0.2609371121236944,-3.2059848940669437e-18,107.53450359827421,Community 1
95,3,63,0.08406411395503696,0.2609371121236944,4.155755987874134e-21,107.53450359827421,Community 1
95,3,64,0.10425269616389865,0.2609371121236944,-1.1607515802540022e-19,107.53450359827421,Community 1
95,3,65,0.2216192731054093,0.2609371121236944,5.846109089339228e-11,107.53450359827421,Community 1
95,3,66,0.16141949329641475,0.2609371121236944,7.862162775679566e-17,107.53450359827421,Community 1
95,3,67,0.17852430924512844,0.2609371121236944,2.5189913618031456e-16,107.53450359827421,Community 1
95,3,68,0.18710602211015714,0.2609371121236944,-9.592828288691146e-16,107.53450359827421,Community 1
95,3,69,0.13273103391237126,0.2609371121236944,-3.6840967582014e-18,107.53450359827421,Community 1
95,3,70,0.08929558885366921,0.2609371121236944,6.912205807185636e-21,107.53450359827421,Community 1
95,3,71,0.03484342420046741,0.2609371121236944,-1.678527617762709e-22,107.53450359827421,Community 1
95,3,72,0.15497299669915596,0.2609371121236944,1.1799863468815115e-16,107.53450359827421,Community 1
95,3,73,0.12916862809420826,0.2609371121236944,-3.8412306350103825e-20,107.53450359827421,Community 1
95,3,74,0.037531530665366235,0.2609371121236944,4.720057238073147e-22,107.53450359827421,Community 1
95,3,75,0.115702602434677,0.2609371121236944,-1.877955216703707e-21,107.53450359827421,Community 1
95,3,76,0.13527395863354127,0.2609371121236944,-6.946212610469451e-18,107.53450359827421,Community 1
95,3,77,0.1484918769267944,0.2609371121236944,-7.91062133562578e-19,107.53450359827421,Community 1
95,3,78,0.18443784374908098,0.2609371121236944,4.966191318539172e-17,107.53450359827421,Community 1
95,3,79,0.221259887944235,0.2609371121236944,0.0012580220105744542,107.53450359827421,Community 1
95,3,80,0.1280993354225563,0.2609371121236944,-9.890656137356576e-19,107.53450359827421,Community 1
95,3,81,0.06962163311141023,0.2609371121236944,2.5076935920502385e-22,107.53450359827421,Community 1
95,3,82,0.0823790510819987,0.2609371121236944,2.1209862407808227e-21,107.53450359827421,Community 1
95,3,83,0.12797685558204205,0.2609371121236944,-3.507362091217865e-20,107.53450359827421,Community 1
95,3,84,0.14278173131495275,0.2609371121236944,-7.990426604476357e-18,107.53450359827421,Community 1
95,3,85,0.06912359507165843,0.2609371121236944,7.348818263385161e-21,107.53450359827421,Community 1
95,3,86,0.12841668916845836,0.2609371121236944,-7.384615137296227e-18,107.53450359827421,Community 1
95,3,87,0.1075608409563101,0.2609371121236944,-4.9821271592490476e-20,107.53450359827421,Community 1
95,3,88,0.10273263810453889,0.2609371121236944,-1.112209602819824e-19,107.53450359827421,Community 1
95,3,89,0.18558013557200095,0.2609371121236944,4.681417261579426e-17,107.53450359827421,Community 1
95,3,90,0.14698544425217785,0.2609371121236944,-1.2063536327980338e-18,107.53450359827421,Community 1
95,3,91,0.1714019841620132,0.2609371121236944,-9.866465109790951e-18,107.53450359827421,Community 1
